epoch: 60	test: 	0.7457142857142858	best: 	0.8371428571428571	
epoch: 61	test: 	0.7457142857142858	best: 	0.8371428571428571	
epoch: 62	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 63	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 64	test: 	0.7457142857142858	best: 	0.8371428571428571	
epoch: 65	test: 	0.7457142857142858	best: 	0.8371428571428571	
epoch: 66	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 67	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 68	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 69	test: 	0.6742857142857143	best: 	0.8371428571428571	
epoch: 70	test: 	0.7457142857142858	best: 	0.8371428571428571	
epoch: 71	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 72	test: 	0.6742857142857143	best: 	0.8371428571428571	
epoch: 73	test: 	0.7457142857142858	best: 	0.8371428571428571	
epoch: 74	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 75	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 76	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 77	test: 	0.7457142857142858	best: 	0.8371428571428571	
epoch: 78	test: 	0.7257142857142856	best: 	0.8371428571428571	
epoch: 79	test: 	0.7457142857142858	best: 	0.8371428571428571	
epoch: 80	test: 	0.7457142857142858	best: 	0.8371428571428571	
epoch: 81	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 82	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 83	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 84	test: 	0.7457142857142858	best: 	0.8371428571428571	
epoch: 85	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 86	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 87	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 88	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 89	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 90	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 91	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 92	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 93	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 94	test: 	0.7457142857142858	best: 	0.8371428571428571	
epoch: 95	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 96	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 97	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 98	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 99	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 100	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 101	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 102	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 103	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 104	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 105	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 106	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 107	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 108	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 109	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 110	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 111	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 112	test: 	0.7457142857142858	best: 	0.8371428571428571	
epoch: 113	test: 	0.7771428571428571	best: 	0.8371428571428571	
epoch: 114	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 115	test: 	0.7771428571428571	best: 	0.8371428571428571	
epoch: 116	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 117	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 118	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 119	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 120	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 121	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 122	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 123	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 124	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 125	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 126	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 127	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 128	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 129	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 130	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 131	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 132	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 133	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 134	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 135	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 136	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 137	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 138	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 139	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 140	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 141	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 142	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 143	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 144	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 145	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 146	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 147	test: 	0.7971428571428572	best: 	0.8371428571428571	
epoch: 148	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 149	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 150	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 151	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 152	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 153	test: 	0.8371428571428571	best: 	0.8371428571428571	
epoch: 154	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 155	test: 	0.8171428571428573	best: 	0.8371428571428571	
epoch: 156	test: 	0.7657142857142857	best: 	0.8371428571428571	
epoch: 157	test: 	0.8885714285714286	best: 	0.8885714285714286	
epoch: 158	test: 	0.7657142857142857	best: 	0.8885714285714286	
epoch: 159	test: 	0.8885714285714286	best: 	0.8885714285714286	
epoch: 160	test: 	0.7657142857142857	best: 	0.8885714285714286	
epoch: 161	test: 	0.9085714285714286	best: 	0.9085714285714286	
epoch: 162	test: 	0.7457142857142858	best: 	0.9085714285714286	
epoch: 163	test: 	0.6942857142857143	best: 	0.9085714285714286	
epoch: 164	test: 	0.9085714285714286	best: 	0.9085714285714286	
epoch: 165	test: 	0.6742857142857143	best: 	0.9085714285714286	
epoch: 166	test: 	0.6228571428571428	best: 	0.9085714285714286	
epoch: 167	test: 	0.6742857142857143	best: 	0.9085714285714286	
epoch: 168	test: 	0.7657142857142857	best: 	0.9085714285714286	
epoch: 169	test: 	0.7657142857142857	best: 	0.9085714285714286	
epoch: 170	test: 	0.7657142857142857	best: 	0.9085714285714286	
epoch: 171	test: 	0.8171428571428573	best: 	0.9085714285714286	
epoch: 172	test: 	0.7457142857142858	best: 	0.9085714285714286	
epoch: 173	test: 	0.6742857142857143	best: 	0.9085714285714286	
epoch: 174	test: 	0.8371428571428571	best: 	0.9085714285714286	
epoch: 175	test: 	0.8171428571428573	best: 	0.9085714285714286	
epoch: 176	test: 	0.8171428571428573	best: 	0.9085714285714286	
epoch: 177	test: 	0.8171428571428573	best: 	0.9085714285714286	
epoch: 178	test: 	0.8171428571428573	best: 	0.9085714285714286	
epoch: 179	test: 	0.8371428571428571	best: 	0.9085714285714286	
epoch: 180	test: 	0.8685714285714285	best: 	0.9085714285714286	
epoch: 181	test: 	0.7457142857142858	best: 	0.9085714285714286	
epoch: 182	test: 	0.7971428571428572	best: 	0.9085714285714286	
epoch: 183	test: 	0.7971428571428572	best: 	0.9085714285714286	
epoch: 184	test: 	0.8371428571428571	best: 	0.9085714285714286	
epoch: 185	test: 	0.9085714285714286	best: 	0.9085714285714286	
epoch: 186	test: 	0.8371428571428571	best: 	0.9085714285714286	
epoch: 187	test: 	0.6942857142857143	best: 	0.9085714285714286	
epoch: 188	test: 	0.7457142857142858	best: 	0.9085714285714286	
epoch: 189	test: 	0.7257142857142856	best: 	0.9085714285714286	
epoch: 190	test: 	0.8371428571428571	best: 	0.9085714285714286	
epoch: 191	test: 	0.9085714285714286	best: 	0.9085714285714286	
epoch: 192	test: 	0.8371428571428571	best: 	0.9085714285714286	
epoch: 193	test: 	0.9085714285714286	best: 	0.9085714285714286	
epoch: 194	test: 	0.7457142857142858	best: 	0.9085714285714286	
epoch: 195	test: 	0.7657142857142857	best: 	0.9085714285714286	
epoch: 196	test: 	0.7657142857142857	best: 	0.9085714285714286	
epoch: 197	test: 	0.7657142857142857	best: 	0.9085714285714286	
epoch: 198	test: 	0.8371428571428571	best: 	0.9085714285714286	
epoch: 199	test: 	0.7657142857142857	best: 	0.9085714285714286	
epoch: 200	test: 	0.7657142857142857	best: 	0.9085714285714286	
epoch: 201	test: 	0.7457142857142858	best: 	0.9085714285714286	
epoch: 202	test: 	0.8171428571428573	best: 	0.9085714285714286	
epoch: 203	test: 	0.7657142857142857	best: 	0.9085714285714286	
epoch: 204	test: 	0.8371428571428571	best: 	0.9085714285714286	
epoch: 205	test: 	0.7657142857142857	best: 	0.9085714285714286	
epoch: 206	test: 	0.7457142857142858	best: 	0.9085714285714286	
epoch: 207	test: 	0.7657142857142857	best: 	0.9085714285714286	
epoch: 208	test: 	0.7257142857142856	best: 	0.9085714285714286	
epoch: 209	test: 	0.6742857142857143	best: 	0.9085714285714286	
epoch: 210	test: 	0.7971428571428572	best: 	0.9085714285714286	
epoch: 211	test: 	0.7457142857142858	best: 	0.9085714285714286	
epoch: 212	test: 	0.7657142857142857	best: 	0.9085714285714286	
epoch: 213	test: 	0.8685714285714285	best: 	0.9085714285714286	
epoch: 214	test: 	0.8685714285714285	best: 	0.9085714285714286	
epoch: 215	test: 	0.7457142857142858	best: 	0.9085714285714286	
epoch: 216	test: 	0.8171428571428573	best: 	0.9085714285714286	
epoch: 217	test: 	0.8171428571428573	best: 	0.9085714285714286	
epoch: 218	test: 	0.8171428571428573	best: 	0.9085714285714286	
epoch: 219	test: 	0.8171428571428573	best: 	0.9085714285714286	
epoch: 220	test: 	0.7457142857142858	best: 	0.9085714285714286	
epoch: 221	test: 	0.8171428571428573	best: 	0.9085714285714286	
epoch: 222	test: 	0.7457142857142858	best: 	0.9085714285714286	
epoch: 223	test: 	0.8171428571428573	best: 	0.9085714285714286	
epoch: 224	test: 	0.7657142857142857	best: 	0.9085714285714286	
epoch: 225	test: 	0.8171428571428573	best: 	0.9085714285714286	
epoch: 226	test: 	0.8171428571428573	best: 	0.9085714285714286	
epoch: 227	test: 	0.8885714285714286	best: 	0.9085714285714286	
epoch: 228	test: 	0.8171428571428573	best: 	0.9085714285714286	
epoch: 229	test: 	0.7457142857142858	best: 	0.9085714285714286	
epoch: 230	test: 	0.8171428571428573	best: 	0.9085714285714286	
epoch: 231	test: 	0.9085714285714286	best: 	0.9085714285714286	
epoch: 232	test: 	0.8171428571428573	best: 	0.9085714285714286	
epoch: 233	test: 	0.8885714285714286	best: 	0.9085714285714286	
epoch: 234	test: 	0.7457142857142858	best: 	0.9085714285714286	
epoch: 235	test: 	0.8885714285714286	best: 	0.9085714285714286	
epoch: 236	test: 	0.7257142857142856	best: 	0.9085714285714286	
epoch: 237	test: 	0.9600000000000001	best: 	0.9600000000000001	
epoch: 238	test: 	0.8171428571428573	best: 	0.9600000000000001	
epoch: 239	test: 	0.8371428571428571	best: 	0.9600000000000001	
epoch: 240	test: 	0.7457142857142858	best: 	0.9600000000000001	
epoch: 241	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 242	test: 	0.8885714285714286	best: 	0.9600000000000001	
epoch: 243	test: 	0.8171428571428573	best: 	0.9600000000000001	
epoch: 244	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 245	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 246	test: 	0.9600000000000001	best: 	0.9600000000000001	
epoch: 247	test: 	0.8171428571428573	best: 	0.9600000000000001	
epoch: 248	test: 	0.8171428571428573	best: 	0.9600000000000001	
epoch: 249	test: 	0.6942857142857143	best: 	0.9600000000000001	
epoch: 250	test: 	0.7457142857142858	best: 	0.9600000000000001	
epoch: 251	test: 	0.8685714285714285	best: 	0.9600000000000001	
epoch: 252	test: 	0.7657142857142857	best: 	0.9600000000000001	
epoch: 253	test: 	0.8885714285714286	best: 	0.9600000000000001	
epoch: 254	test: 	0.8885714285714286	best: 	0.9600000000000001	
epoch: 255	test: 	0.8685714285714285	best: 	0.9600000000000001	
epoch: 256	test: 	0.8885714285714286	best: 	0.9600000000000001	
epoch: 257	test: 	0.6942857142857143	best: 	0.9600000000000001	
epoch: 258	test: 	0.8371428571428571	best: 	0.9600000000000001	
epoch: 259	test: 	0.7457142857142858	best: 	0.9600000000000001	
epoch: 260	test: 	0.8171428571428573	best: 	0.9600000000000001	
epoch: 261	test: 	0.7457142857142858	best: 	0.9600000000000001	
epoch: 262	test: 	0.7457142857142858	best: 	0.9600000000000001	
epoch: 263	test: 	0.8885714285714286	best: 	0.9600000000000001	
epoch: 264	test: 	0.8685714285714285	best: 	0.9600000000000001	
epoch: 265	test: 	0.8171428571428573	best: 	0.9600000000000001	
epoch: 266	test: 	0.8885714285714286	best: 	0.9600000000000001	
epoch: 267	test: 	0.8485714285714286	best: 	0.9600000000000001	
epoch: 268	test: 	0.8371428571428571	best: 	0.9600000000000001	
epoch: 269	test: 	0.9600000000000001	best: 	0.9600000000000001	
epoch: 270	test: 	0.94	best: 	0.9600000000000001	
epoch: 271	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 272	test: 	0.7771428571428571	best: 	0.9600000000000001	
epoch: 273	test: 	0.8371428571428571	best: 	0.9600000000000001	
epoch: 274	test: 	0.7457142857142858	best: 	0.9600000000000001	
epoch: 275	test: 	0.7657142857142857	best: 	0.9600000000000001	
epoch: 276	test: 	0.8885714285714286	best: 	0.9600000000000001	
epoch: 277	test: 	0.8485714285714286	best: 	0.9600000000000001	
epoch: 278	test: 	0.7457142857142858	best: 	0.9600000000000001	
epoch: 279	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 280	test: 	0.8171428571428573	best: 	0.9600000000000001	
epoch: 281	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 282	test: 	0.7657142857142857	best: 	0.9600000000000001	
epoch: 283	test: 	0.8171428571428573	best: 	0.9600000000000001	
epoch: 284	test: 	0.8885714285714286	best: 	0.9600000000000001	
epoch: 285	test: 	0.8885714285714286	best: 	0.9600000000000001	
epoch: 286	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 287	test: 	0.6942857142857143	best: 	0.9600000000000001	
epoch: 288	test: 	0.8371428571428571	best: 	0.9600000000000001	
epoch: 289	test: 	0.7457142857142858	best: 	0.9600000000000001	
epoch: 290	test: 	0.8885714285714286	best: 	0.9600000000000001	
epoch: 291	test: 	0.8171428571428573	best: 	0.9600000000000001	
epoch: 292	test: 	0.7457142857142858	best: 	0.9600000000000001	
epoch: 293	test: 	0.8371428571428571	best: 	0.9600000000000001	
epoch: 294	test: 	0.8685714285714285	best: 	0.9600000000000001	
epoch: 295	test: 	0.6942857142857143	best: 	0.9600000000000001	
epoch: 296	test: 	0.8371428571428571	best: 	0.9600000000000001	
epoch: 297	test: 	0.8685714285714285	best: 	0.9600000000000001	
epoch: 298	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 299	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 300	test: 	0.6742857142857143	best: 	0.9600000000000001	
epoch: 301	test: 	0.7657142857142857	best: 	0.9600000000000001	
epoch: 302	test: 	0.8171428571428573	best: 	0.9600000000000001	
epoch: 303	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 304	test: 	0.8171428571428573	best: 	0.9600000000000001	
epoch: 305	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 306	test: 	0.8885714285714286	best: 	0.9600000000000001	
epoch: 307	test: 	0.8685714285714285	best: 	0.9600000000000001	
epoch: 308	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 309	test: 	0.7771428571428571	best: 	0.9600000000000001	
epoch: 310	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 311	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 312	test: 	0.8485714285714286	best: 	0.9600000000000001	
epoch: 313	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 314	test: 	0.6942857142857143	best: 	0.9600000000000001	
epoch: 315	test: 	0.6742857142857143	best: 	0.9600000000000001	
epoch: 316	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 317	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 318	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 319	test: 	0.7457142857142858	best: 	0.9600000000000001	
epoch: 320	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 321	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 322	test: 	0.8685714285714285	best: 	0.9600000000000001	
epoch: 323	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 324	test: 	0.8885714285714286	best: 	0.9600000000000001	
epoch: 325	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 326	test: 	0.7457142857142858	best: 	0.9600000000000001	
epoch: 327	test: 	0.6542857142857142	best: 	0.9600000000000001	
epoch: 328	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 329	test: 	0.7457142857142858	best: 	0.9600000000000001	
epoch: 330	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 331	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 332	test: 	0.7057142857142856	best: 	0.9600000000000001	
epoch: 333	test: 	0.6542857142857142	best: 	0.9600000000000001	
epoch: 334	test: 	0.8685714285714285	best: 	0.9600000000000001	
epoch: 335	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 336	test: 	0.8685714285714285	best: 	0.9600000000000001	
epoch: 337	test: 	0.6742857142857143	best: 	0.9600000000000001	
epoch: 338	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 339	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 340	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 341	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 342	test: 	0.6542857142857142	best: 	0.9600000000000001	
epoch: 343	test: 	0.7457142857142858	best: 	0.9600000000000001	
epoch: 344	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 345	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 346	test: 	0.6542857142857142	best: 	0.9600000000000001	
epoch: 347	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 348	test: 	0.8685714285714285	best: 	0.9600000000000001	
epoch: 349	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 350	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 351	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 352	test: 	0.7457142857142858	best: 	0.9600000000000001	
epoch: 353	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 354	test: 	0.7457142857142858	best: 	0.9600000000000001	
epoch: 355	test: 	0.7457142857142858	best: 	0.9600000000000001	
epoch: 356	test: 	0.7657142857142857	best: 	0.9600000000000001	
epoch: 357	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 358	test: 	0.8171428571428573	best: 	0.9600000000000001	
epoch: 359	test: 	0.8485714285714286	best: 	0.9600000000000001	
epoch: 360	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 361	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 362	test: 	0.8685714285714285	best: 	0.9600000000000001	
epoch: 363	test: 	0.7457142857142858	best: 	0.9600000000000001	
epoch: 364	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 365	test: 	0.6542857142857142	best: 	0.9600000000000001	
epoch: 366	test: 	0.8685714285714285	best: 	0.9600000000000001	
epoch: 367	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 368	test: 	0.7057142857142856	best: 	0.9600000000000001	
epoch: 369	test: 	0.8485714285714286	best: 	0.9600000000000001	
epoch: 370	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 371	test: 	0.8685714285714285	best: 	0.9600000000000001	
epoch: 372	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 373	test: 	0.8885714285714286	best: 	0.9600000000000001	
epoch: 374	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 375	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 376	test: 	0.7057142857142856	best: 	0.9600000000000001	
epoch: 377	test: 	0.8485714285714286	best: 	0.9600000000000001	
epoch: 378	test: 	0.8485714285714286	best: 	0.9600000000000001	
epoch: 379	test: 	0.6028571428571429	best: 	0.9600000000000001	
epoch: 380	test: 	0.7657142857142857	best: 	0.9600000000000001	
epoch: 381	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 382	test: 	0.8485714285714286	best: 	0.9600000000000001	
epoch: 383	test: 	0.8685714285714285	best: 	0.9600000000000001	
epoch: 384	test: 	0.7457142857142858	best: 	0.9600000000000001	
epoch: 385	test: 	0.8685714285714285	best: 	0.9600000000000001	
epoch: 386	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 387	test: 	0.7057142857142856	best: 	0.9600000000000001	
epoch: 388	test: 	0.6742857142857143	best: 	0.9600000000000001	
epoch: 389	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 390	test: 	0.6742857142857143	best: 	0.9600000000000001	
epoch: 391	test: 	0.7057142857142856	best: 	0.9600000000000001	
epoch: 392	test: 	0.8685714285714285	best: 	0.9600000000000001	
epoch: 393	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 394	test: 	0.8685714285714285	best: 	0.9600000000000001	
epoch: 395	test: 	0.94	best: 	0.9600000000000001	
epoch: 396	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 397	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 398	test: 	0.6342857142857142	best: 	0.9600000000000001	
epoch: 399	test: 	0.7771428571428571	best: 	0.9600000000000001	
epoch: 400	test: 	0.7971428571428572	best: 	0.9600000000000001	
epoch: 401	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 402	test: 	0.8685714285714285	best: 	0.9600000000000001	
epoch: 403	test: 	0.7457142857142858	best: 	0.9600000000000001	
epoch: 404	test: 	0.8685714285714285	best: 	0.9600000000000001	
epoch: 405	test: 	0.7771428571428571	best: 	0.9600000000000001	
epoch: 406	test: 	0.8685714285714285	best: 	0.9600000000000001	
epoch: 407	test: 	0.6542857142857142	best: 	0.9600000000000001	
epoch: 408	test: 	0.7057142857142856	best: 	0.9600000000000001	
epoch: 409	test: 	0.6542857142857142	best: 	0.9600000000000001	
epoch: 410	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 411	test: 	0.7257142857142856	best: 	0.9600000000000001	
epoch: 412	test: 	0.7257142857142856	best: 	0.9600000000000001	
