epoch: 1	test: 	0.5333333333333333	0	0.5	0.6666666666666666	0.5198412698412699	0.5432900432900434	0.6428571428571428	best: 	0.5333333333333333	0	0.5	0.6666666666666666	0.5198412698412699	0.5432900432900434	0.6428571428571428	
epoch: 2	test: 	0.6039215686274509	0	0.65	0.6474358974358974	0.5396825396825398	0.5432900432900434	0.7857142857142857	best: 	0.6039215686274509	0	0.65	0.6666666666666666	0.5396825396825398	0.5432900432900434	0.7857142857142857	
epoch: 3	test: 	0.6666666666666666	0	0.6	0.6666666666666666	0.511904761904762	0.5887445887445888	0.6942857142857143	best: 	0.6666666666666666	0	0.65	0.6666666666666666	0.5396825396825398	0.5887445887445888	0.7857142857142857	
epoch: 4	test: 	0.6745098039215687	0	0.65	0.6923076923076923	0.5674603174603176	0.6796536796536797	0.7657142857142857	best: 	0.6745098039215687	0	0.65	0.6923076923076923	0.5674603174603176	0.6796536796536797	0.7857142857142857	
epoch: 5	test: 	0.6333333333333333	0	0.625	0.6474358974358974	0.5396825396825398	0.6796536796536797	0.7657142857142857	best: 	0.6745098039215687	0	0.65	0.6923076923076923	0.5674603174603176	0.6796536796536797	0.7857142857142857	
epoch: 6	test: 	0.6666666666666666	0	0.65	0.7115384615384616	0.5952380952380952	0.6558441558441559	0.8171428571428573	best: 	0.6745098039215687	0	0.65	0.7115384615384616	0.5952380952380952	0.6796536796536797	0.8171428571428573	
epoch: 7	test: 	0.703921568627451	0	0.7	0.6923076923076923	0.6507936507936508	0.7012987012987013	0.8171428571428573	best: 	0.703921568627451	0	0.7	0.7115384615384616	0.6507936507936508	0.7012987012987013	0.8171428571428573	
epoch: 8	test: 	0.703921568627451	0	0.7	0.7115384615384616	0.6150793650793651	0.7012987012987013	0.6542857142857142	best: 	0.703921568627451	0	0.7	0.7115384615384616	0.6507936507936508	0.7012987012987013	0.8171428571428573	
epoch: 1	test: 	0.5333333333333333	0	0.5	0.6666666666666666	0.5555555555555556	0.5909090909090909	0.5	best: 	0.5333333333333333	0	0.5	0.6666666666666666	0.5555555555555556	0.5909090909090909	0.5	
epoch: 2	test: 	0.6333333333333333	0	0.575	0.6666666666666666	0.511904761904762	0.6125541125541124	0.7142857142857143	best: 	0.6333333333333333	0	0.575	0.6666666666666666	0.5555555555555556	0.6125541125541124	0.7142857142857143	
epoch: 3	test: 	0.6	0	0.575	0.5448717948717949	0.5476190476190477	0.6125541125541124	0.6228571428571428	best: 	0.6333333333333333	0	0.575	0.6666666666666666	0.5555555555555556	0.6125541125541124	0.7142857142857143	
epoch: 4	test: 	0.7	0	0.625	0.6923076923076923	0.5674603174603176	0.6796536796536797	0.6742857142857143	best: 	0.7	0	0.625	0.6923076923076923	0.5674603174603176	0.6796536796536797	0.7142857142857143	
epoch: 5	test: 	0.6333333333333333	0	0.6	0.7307692307692307	0.5396825396825398	0.7034632034632035	0.6028571428571429	best: 	0.7	0	0.625	0.7307692307692307	0.5674603174603176	0.7034632034632035	0.7142857142857143	
epoch: 6	test: 	0.6666666666666666	0	0.65	0.6474358974358974	0.5674603174603176	0.7251082251082251	0.7457142857142858	best: 	0.7	0	0.65	0.7307692307692307	0.5674603174603176	0.7251082251082251	0.7457142857142858	
epoch: 7	test: 	0.703921568627451	0	0.675	0.7115384615384616	0.623015873015873	0.6774891774891775	0.7057142857142856	best: 	0.703921568627451	0	0.675	0.7307692307692307	0.623015873015873	0.7251082251082251	0.7457142857142858	
epoch: 8	test: 	0.6372549019607843	0	0.65	0.6474358974358974	0.6150793650793651	0.7467532467532467	0.6542857142857142	best: 	0.703921568627451	0	0.675	0.7307692307692307	0.623015873015873	0.7467532467532467	0.7457142857142858	
epoch: 9	test: 	0.6705882352941176	0	0.65	0.6089743589743589	0.6150793650793651	0.7229437229437229	0.6742857142857143	best: 	0.703921568627451	0	0.675	0.7307692307692307	0.623015873015873	0.7467532467532467	0.7457142857142858	
epoch: 10	test: 	0.6705882352941176	0	0.65	0.6089743589743589	0.6071428571428571	0.7229437229437229	0.6028571428571429	best: 	0.703921568627451	0	0.675	0.7307692307692307	0.623015873015873	0.7467532467532467	0.7457142857142858	
epoch: 11	test: 	0.6745098039215687	0	0.6583333333333333	0.7948717948717948	0.6349206349206349	0.7445887445887445	0.6342857142857142	best: 	0.703921568627451	0	0.675	0.7948717948717948	0.6349206349206349	0.7467532467532467	0.7457142857142858	
epoch: 12	test: 	0.6745098039215687	0	0.5833333333333333	0.7307692307692307	0.5873015873015872	0.7229437229437229	0.5828571428571427	best: 	0.703921568627451	0	0.675	0.7948717948717948	0.6349206349206349	0.7467532467532467	0.7457142857142858	
epoch: 13	test: 	0.6784313725490194	0	0.7	0.7115384615384616	0.6626984126984128	0.6753246753246753	0.7057142857142856	best: 	0.703921568627451	0	0.7	0.7948717948717948	0.6626984126984128	0.7467532467532467	0.7457142857142858	
epoch: 14	test: 	0.6745098039215687	0	0.625	0.7115384615384616	0.6984126984126984	0.7467532467532467	0.6542857142857142	best: 	0.703921568627451	0	0.7	0.7948717948717948	0.6984126984126984	0.7467532467532467	0.7457142857142858	
epoch: 15	test: 	0.6411764705882352	0	0.65	0.6923076923076923	0.6349206349206349	0.6753246753246753	0.6542857142857142	best: 	0.703921568627451	0	0.7	0.7948717948717948	0.6984126984126984	0.7467532467532467	0.7457142857142858	
epoch: 16	test: 	0.6705882352941176	0	0.6333333333333333	0.6089743589743589	0.6626984126984128	0.699134199134199	0.6542857142857142	best: 	0.703921568627451	0	0.7	0.7948717948717948	0.6984126984126984	0.7467532467532467	0.7457142857142858	
epoch: 17	test: 	0.7078431372549019	0	0.6333333333333333	0.6089743589743589	0.6626984126984128	0.7445887445887445	0.6542857142857142	best: 	0.7078431372549019	0	0.7	0.7948717948717948	0.6984126984126984	0.7467532467532467	0.7457142857142858	
epoch: 18	test: 	0.6411764705882352	0	0.65	0.6282051282051282	0.6626984126984128	0.7229437229437229	0.6742857142857143	best: 	0.7078431372549019	0	0.7	0.7948717948717948	0.6984126984126984	0.7467532467532467	0.7457142857142858	
epoch: 19	test: 	0.6784313725490194	0	0.5916666666666668	0.6923076923076923	0.6626984126984128	0.696969696969697	0.6742857142857143	best: 	0.7078431372549019	0	0.7	0.7948717948717948	0.6984126984126984	0.7467532467532467	0.7457142857142858	
epoch: 20	test: 	0.6745098039215687	0	0.625	0.7115384615384616	0.6706349206349207	0.7229437229437229	0.6542857142857142	best: 	0.7078431372549019	0	0.7	0.7948717948717948	0.6984126984126984	0.7467532467532467	0.7457142857142858	
epoch: 21	test: 	0.7078431372549019	0	0.6583333333333333	0.6923076923076923	0.6904761904761905	0.7207792207792209	0.6342857142857142	best: 	0.7078431372549019	0	0.7	0.7948717948717948	0.6984126984126984	0.7467532467532467	0.7457142857142858	
epoch: 22	test: 	0.703921568627451	0	0.6083333333333333	0.6923076923076923	0.6706349206349207	0.7445887445887445	0.6542857142857142	best: 	0.7078431372549019	0	0.7	0.7948717948717948	0.6984126984126984	0.7467532467532467	0.7457142857142858	
epoch: 23	test: 	0.6039215686274509	0	0.5333333333333332	0.6089743589743589	0.7341269841269842	0.7229437229437229	0.6942857142857143	best: 	0.7078431372549019	0	0.7	0.7948717948717948	0.7341269841269842	0.7467532467532467	0.7457142857142858	
epoch: 24	test: 	0.6823529411764706	0	0.6583333333333333	0.6346153846153846	0.773809523809524	0.696969696969697	0.6742857142857143	best: 	0.7078431372549019	0	0.7	0.7948717948717948	0.773809523809524	0.7467532467532467	0.7457142857142858	
epoch: 25	test: 	0.6823529411764706	0	0.725	0.673076923076923	0.746031746031746	0.696969696969697	0.7771428571428571	best: 	0.7078431372549019	0	0.725	0.7948717948717948	0.773809523809524	0.7467532467532467	0.7771428571428571	
epoch: 26	test: 	0.6490196078431372	0	0.7083333333333334	0.673076923076923	0.6626984126984128	0.7424242424242425	0.6742857142857143	best: 	0.7078431372549019	0	0.725	0.7948717948717948	0.773809523809524	0.7467532467532467	0.7771428571428571	
epoch: 27	test: 	0.6823529411764706	0	0.6416666666666666	0.653846153846154	0.7182539682539683	0.7207792207792209	0.6742857142857143	best: 	0.7078431372549019	0	0.725	0.7948717948717948	0.773809523809524	0.7467532467532467	0.7771428571428571	
epoch: 28	test: 	0.711764705882353	0	0.6833333333333333	0.6923076923076923	0.6706349206349207	0.7683982683982684	0.6142857142857143	best: 	0.711764705882353	0	0.725	0.7948717948717948	0.773809523809524	0.7683982683982684	0.7771428571428571	
epoch: 29	test: 	0.6784313725490194	0	0.6333333333333333	0.5897435897435898	0.6904761904761905	0.699134199134199	0.6542857142857142	best: 	0.711764705882353	0	0.725	0.7948717948717948	0.773809523809524	0.7683982683982684	0.7771428571428571	
epoch: 30	test: 	0.6823529411764706	0	0.6666666666666666	0.653846153846154	0.746031746031746	0.7662337662337664	0.7057142857142856	best: 	0.711764705882353	0	0.725	0.7948717948717948	0.773809523809524	0.7683982683982684	0.7771428571428571	
epoch: 31	test: 	0.6450980392156863	0	0.5833333333333333	0.5897435897435898	0.6984126984126984	0.7922077922077922	0.5828571428571427	best: 	0.711764705882353	0	0.725	0.7948717948717948	0.773809523809524	0.7922077922077922	0.7771428571428571	
epoch: 32	test: 	0.711764705882353	0	0.6083333333333333	0.5705128205128205	0.6626984126984128	0.79004329004329	0.6342857142857142	best: 	0.711764705882353	0	0.725	0.7948717948717948	0.773809523809524	0.7922077922077922	0.7771428571428571	
epoch: 33	test: 	0.711764705882353	0	0.7083333333333334	0.6346153846153846	0.726190476190476	0.79004329004329	0.6342857142857142	best: 	0.711764705882353	0	0.725	0.7948717948717948	0.773809523809524	0.7922077922077922	0.7771428571428571	
epoch: 34	test: 	0.7490196078431373	0	0.6833333333333333	0.6346153846153846	0.8015873015873016	0.7424242424242425	0.7371428571428572	best: 	0.7490196078431373	0	0.725	0.7948717948717948	0.8015873015873016	0.7922077922077922	0.7771428571428571	
epoch: 35	test: 	0.7450980392156862	0	0.7333333333333334	0.653846153846154	0.7182539682539683	0.7207792207792209	0.6857142857142857	best: 	0.7490196078431373	0	0.7333333333333334	0.7948717948717948	0.8015873015873016	0.7922077922077922	0.7771428571428571	
epoch: 36	test: 	0.7784313725490196	0	0.7083333333333334	0.6346153846153846	0.7182539682539683	0.7662337662337664	0.7057142857142856	best: 	0.7784313725490196	0	0.7333333333333334	0.7948717948717948	0.8015873015873016	0.7922077922077922	0.7771428571428571	
epoch: 37	test: 	0.7411764705882353	0	0.6833333333333333	0.673076923076923	0.726190476190476	0.7683982683982684	0.6142857142857143	best: 	0.7784313725490196	0	0.7333333333333334	0.7948717948717948	0.8015873015873016	0.7922077922077922	0.7771428571428571	
epoch: 38	test: 	0.7450980392156862	0	0.7083333333333334	0.653846153846154	0.7182539682539683	0.7445887445887445	0.6857142857142857	best: 	0.7784313725490196	0	0.7333333333333334	0.7948717948717948	0.8015873015873016	0.7922077922077922	0.7771428571428571	
epoch: 39	test: 	0.7745098039215685	0	0.6333333333333333	0.6153846153846154	0.8015873015873016	0.79004329004329	0.6857142857142857	best: 	0.7784313725490196	0	0.7333333333333334	0.7948717948717948	0.8015873015873016	0.7922077922077922	0.7771428571428571	
epoch: 40	test: 	0.6784313725490194	0	0.7083333333333334	0.6346153846153846	0.7817460317460317	0.7424242424242425	0.6542857142857142	best: 	0.7784313725490196	0	0.7333333333333334	0.7948717948717948	0.8015873015873016	0.7922077922077922	0.7771428571428571	
epoch: 41	test: 	0.6823529411764706	0	0.7083333333333334	0.6346153846153846	0.6825396825396826	0.79004329004329	0.6542857142857142	best: 	0.7784313725490196	0	0.7333333333333334	0.7948717948717948	0.8015873015873016	0.7922077922077922	0.7771428571428571	
epoch: 42	test: 	0.7156862745098038	0	0.7583333333333334	0.6153846153846154	0.7658730158730158	0.7424242424242425	0.7171428571428572	best: 	0.7784313725490196	0	0.7583333333333334	0.7948717948717948	0.8015873015873016	0.7922077922077922	0.7771428571428571	
epoch: 43	test: 	0.6784313725490194	0	0.6833333333333333	0.653846153846154	0.726190476190476	0.8138528138528139	0.6028571428571429	best: 	0.7784313725490196	0	0.7583333333333334	0.7948717948717948	0.8015873015873016	0.8138528138528139	0.7771428571428571	
epoch: 44	test: 	0.6901960784313725	0	0.7583333333333334	0.5192307692307693	0.7658730158730158	0.6948051948051949	0.6971428571428572	best: 	0.7784313725490196	0	0.7583333333333334	0.7948717948717948	0.8015873015873016	0.8138528138528139	0.7771428571428571	
epoch: 45	test: 	0.7196078431372548	0	0.7333333333333334	0.6346153846153846	0.7182539682539683	0.7662337662337664	0.6971428571428572	best: 	0.7784313725490196	0	0.7583333333333334	0.7948717948717948	0.8015873015873016	0.8138528138528139	0.7771428571428571	
epoch: 46	test: 	0.7156862745098038	0	0.7333333333333334	0.576923076923077	0.746031746031746	0.7662337662337664	0.6657142857142857	best: 	0.7784313725490196	0	0.7583333333333334	0.7948717948717948	0.8015873015873016	0.8138528138528139	0.7771428571428571	
epoch: 47	test: 	0.711764705882353	0	0.7333333333333334	0.653846153846154	0.753968253968254	0.7207792207792209	0.5942857142857143	best: 	0.7784313725490196	0	0.7583333333333334	0.7948717948717948	0.8015873015873016	0.8138528138528139	0.7771428571428571	
epoch: 48	test: 	0.7490196078431373	0	0.7333333333333334	0.6346153846153846	0.746031746031746	0.7662337662337664	0.6971428571428572	best: 	0.7784313725490196	0	0.7583333333333334	0.7948717948717948	0.8015873015873016	0.8138528138528139	0.7771428571428571	
epoch: 49	test: 	0.711764705882353	0	0.7333333333333334	0.6923076923076923	0.6904761904761905	0.7683982683982684	0.5942857142857143	best: 	0.7784313725490196	0	0.7583333333333334	0.7948717948717948	0.8015873015873016	0.8138528138528139	0.7771428571428571	
epoch: 50	test: 	0.7156862745098038	0	0.7333333333333334	0.653846153846154	0.753968253968254	0.7207792207792209	0.6657142857142857	best: 	0.7784313725490196	0	0.7583333333333334	0.7948717948717948	0.8015873015873016	0.8138528138528139	0.7771428571428571	
epoch: 51	test: 	0.711764705882353	0	0.7333333333333334	0.653846153846154	0.746031746031746	0.696969696969697	0.6457142857142857	best: 	0.7784313725490196	0	0.7583333333333334	0.7948717948717948	0.8015873015873016	0.8138528138528139	0.7771428571428571	
epoch: 52	test: 	0.8117647058823529	0	0.7583333333333334	0.6153846153846154	0.7817460317460317	0.7424242424242425	0.7171428571428572	best: 	0.8117647058823529	0	0.7583333333333334	0.7948717948717948	0.8015873015873016	0.8138528138528139	0.7771428571428571	
epoch: 53	test: 	0.7823529411764706	0	0.7583333333333334	0.6153846153846154	0.8095238095238095	0.7424242424242425	0.6971428571428572	best: 	0.8117647058823529	0	0.7583333333333334	0.7948717948717948	0.8095238095238095	0.8138528138528139	0.7771428571428571	
epoch: 54	test: 	0.6823529411764706	0	0.7083333333333334	0.6346153846153846	0.773809523809524	0.696969696969697	0.6342857142857142	best: 	0.8117647058823529	0	0.7583333333333334	0.7948717948717948	0.8095238095238095	0.8138528138528139	0.7771428571428571	
epoch: 55	test: 	0.6490196078431372	0	0.7333333333333334	0.6153846153846154	0.746031746031746	0.7207792207792209	0.5742857142857143	best: 	0.8117647058823529	0	0.7583333333333334	0.7948717948717948	0.8095238095238095	0.8138528138528139	0.7771428571428571	
epoch: 56	test: 	0.6784313725490194	0	0.7333333333333334	0.6346153846153846	0.7182539682539683	0.7207792207792209	0.6142857142857143	best: 	0.8117647058823529	0	0.7583333333333334	0.7948717948717948	0.8095238095238095	0.8138528138528139	0.7771428571428571	
epoch: 57	test: 	0.6823529411764706	0	0.7333333333333334	0.6346153846153846	0.753968253968254	0.7186147186147187	0.6971428571428572	best: 	0.8117647058823529	0	0.7583333333333334	0.7948717948717948	0.8095238095238095	0.8138528138528139	0.7771428571428571	
epoch: 58	test: 	0.711764705882353	0	0.7583333333333334	0.596153846153846	0.7103174603174602	0.7662337662337664	0.7171428571428572	best: 	0.8117647058823529	0	0.7583333333333334	0.7948717948717948	0.8095238095238095	0.8138528138528139	0.7771428571428571	
epoch: 59	test: 	0.711764705882353	0	0.7333333333333334	0.653846153846154	0.746031746031746	0.79004329004329	0.6457142857142857	best: 	0.8117647058823529	0	0.7583333333333334	0.7948717948717948	0.8095238095238095	0.8138528138528139	0.7771428571428571	
epoch: 60	test: 	0.6862745098039215	0	0.7583333333333334	0.6153846153846154	0.7380952380952381	0.7186147186147187	0.7171428571428572	best: 	0.8117647058823529	0	0.7583333333333334	0.7948717948717948	0.8095238095238095	0.8138528138528139	0.7771428571428571	
epoch: 61	test: 	0.6862745098039215	0	0.7333333333333334	0.653846153846154	0.773809523809524	0.79004329004329	0.7171428571428572	best: 	0.8117647058823529	0	0.7583333333333334	0.7948717948717948	0.8095238095238095	0.8138528138528139	0.7771428571428571	
epoch: 62	test: 	0.6529411764705882	0	0.7333333333333334	0.6346153846153846	0.6746031746031745	0.7662337662337664	0.7171428571428572	best: 	0.8117647058823529	0	0.7583333333333334	0.7948717948717948	0.8095238095238095	0.8138528138528139	0.7771428571428571	
epoch: 63	test: 	0.6490196078431372	0	0.7333333333333334	0.6153846153846154	0.7817460317460317	0.7424242424242425	0.7171428571428572	best: 	0.8117647058823529	0	0.7583333333333334	0.7948717948717948	0.8095238095238095	0.8138528138528139	0.7771428571428571	
epoch: 64	test: 	0.5862745098039216	0	0.7333333333333334	0.6346153846153846	0.7182539682539683	0.7445887445887445	0.6142857142857143	best: 	0.8117647058823529	0	0.7583333333333334	0.7948717948717948	0.8095238095238095	0.8138528138528139	0.7771428571428571	
epoch: 65	test: 	0.6862745098039215	0	0.7083333333333334	0.596153846153846	0.7658730158730158	0.7186147186147187	0.5742857142857143	best: 	0.8117647058823529	0	0.7583333333333334	0.7948717948717948	0.8095238095238095	0.8138528138528139	0.7771428571428571	
epoch: 66	test: 	0.6784313725490194	0	0.7333333333333334	0.6346153846153846	0.7817460317460317	0.7662337662337664	0.6457142857142857	best: 	0.8117647058823529	0	0.7583333333333334	0.7948717948717948	0.8095238095238095	0.8138528138528139	0.7771428571428571	
